"Tin & Zinc 4"
"Current date: 04/23/2026 3:21 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"8001 Tin, Unwrought","Brazil","June 2025","4,253,245"
"8001 Tin, Unwrought","Brazil","July 2025","2,503,038"
"8001 Tin, Unwrought","Brazil","August 2025","9,968,972"
"8001 Tin, Unwrought","Brazil","November 2025","3,552,839"
"8001 Tin, Unwrought","Chile","January 2010","318,925"
"8001 Tin, Unwrought","Chile","February 2010","2,253,211"
"8001 Tin, Unwrought","Chile","April 2010","1,022,243"
"8001 Tin, Unwrought","Chile","May 2010","1,110,559"
"8001 Tin, Unwrought","Chile","June 2010","2,234,266"
"8001 Tin, Unwrought","Chile","August 2010","1,061,217"
"8001 Tin, Unwrought","Chile","September 2010","1,392,907"
"8001 Tin, Unwrought","Chile","October 2010","1,423,985"
"8001 Tin, Unwrought","Chile","November 2010","2,306,409"
"8001 Tin, Unwrought","Chile","January 2011","231,180"
"8001 Tin, Unwrought","Chile","April 2014","1,186,949"
"8001 Tin, Unwrought","Chile","September 2014","2,333,946"
"8001 Tin, Unwrought","Chile","July 2019","1,183,652"
"8001 Tin, Unwrought","Chile","May 2020","777,613"
"8001 Tin, Unwrought","Chile","March 2021","3,561,031"
"8001 Tin, Unwrought","Chile","August 2021","1,986,882"
"8001 Tin, Unwrought","Chile","November 2021","4,051,966"
"8001 Tin, Unwrought","Chile","June 2022","1,718,328"
"8001 Tin, Unwrought","Chile","December 2023","1,221,200"
"8001 Tin, Unwrought","Chile","March 2024","1,131,331"
"8001 Tin, Unwrought","Chile","May 2024","701,325"
"8001 Tin, Unwrought","Chile","June 2024","1,384,875"
"8001 Tin, Unwrought","Chile","September 2024","652,040"
"8001 Tin, Unwrought","Chile","May 2025","980,831"
"8001 Tin, Unwrought","Colombia","November 2020","2,105"
"8001 Tin, Unwrought","Peru","January 2010","11,309,129"
"8001 Tin, Unwrought","Peru","February 2010","28,990,343"
"8001 Tin, Unwrought","Peru","March 2010","35,477,742"
"8001 Tin, Unwrought","Peru","April 2010","26,520,725"
"8001 Tin, Unwrought","Peru","May 2010","19,553,776"
"8001 Tin, Unwrought","Peru","June 2010","23,884,130"
"8001 Tin, Unwrought","Peru","July 2010","39,754,424"
"8001 Tin, Unwrought","Peru","August 2010","18,369,664"
"8001 Tin, Unwrought","Peru","September 2010","31,043,379"
"8001 Tin, Unwrought","Peru","October 2010","23,641,216"
"8001 Tin, Unwrought","Peru","November 2010","31,227,175"
"8001 Tin, Unwrought","Peru","December 2010","32,376,841"
"8001 Tin, Unwrought","Peru","January 2011","40,956,383"
"8001 Tin, Unwrought","Peru","February 2011","37,493,093"
"8001 Tin, Unwrought","Peru","March 2011","39,375,618"
"8001 Tin, Unwrought","Peru","April 2011","39,607,454"
"8001 Tin, Unwrought","Peru","May 2011","43,142,699"
"8001 Tin, Unwrought","Peru","June 2011","27,474,134"
"8001 Tin, Unwrought","Peru","July 2011","23,597,384"
"8001 Tin, Unwrought","Peru","August 2011","16,808,664"
"8001 Tin, Unwrought","Peru","September 2011","3,702,960"
"8001 Tin, Unwrought","Peru","October 2011","16,591,575"
"8001 Tin, Unwrought","Peru","November 2011","36,262,990"
"8001 Tin, Unwrought","Peru","December 2011","43,347,476"
"8001 Tin, Unwrought","Peru","January 2012","39,125,471"
"8001 Tin, Unwrought","Peru","February 2012","34,026,729"
"8001 Tin, Unwrought","Peru","March 2012","37,793,293"
"8001 Tin, Unwrought","Peru","April 2012","14,660,164"
"8001 Tin, Unwrought","Peru","May 2012","28,182,216"
"8001 Tin, Unwrought","Peru","June 2012","34,100,914"
"8001 Tin, Unwrought","Peru","July 2012","20,763,848"
"8001 Tin, Unwrought","Peru","August 2012","14,918,157"
"8001 Tin, Unwrought","Peru","September 2012","9,277,574"
"8001 Tin, Unwrought","Peru","October 2012","17,413,230"
"8001 Tin, Unwrought","Peru","November 2012","25,017,618"
"8001 Tin, Unwrought","Peru","December 2012","28,735,763"
"8001 Tin, Unwrought","Peru","January 2013","17,693,876"
"8001 Tin, Unwrought","Peru","February 2013","39,359,364"
"8001 Tin, Unwrought","Peru","March 2013","19,542,819"
"8001 Tin, Unwrought","Peru","April 2013","14,751,313"
"8001 Tin, Unwrought","Peru","May 2013","20,577,468"
"8001 Tin, Unwrought","Peru","June 2013","15,805,431"
"8001 Tin, Unwrought","Peru","July 2013","20,197,112"
"8001 Tin, Unwrought","Peru","August 2013","21,858,824"
"8001 Tin, Unwrought","Peru","September 2013","17,615,645"
"8001 Tin, Unwrought","Peru","October 2013","30,735,580"
"8001 Tin, Unwrought","Peru","November 2013","19,534,602"
"8001 Tin, Unwrought","Peru","December 2013","14,663,330"
"8001 Tin, Unwrought","Peru","January 2014","25,564,571"
"8001 Tin, Unwrought","Peru","February 2014","20,732,870"
"8001 Tin, Unwrought","Peru","March 2014","18,027,958"
"8001 Tin, Unwrought","Peru","April 2014","23,145,490"
"8001 Tin, Unwrought","Peru","May 2014","14,176,388"
"8001 Tin, Unwrought","Peru","June 2014","22,281,628"
"8001 Tin, Unwrought","Peru","July 2014","18,293,022"
"8001 Tin, Unwrought","Peru","August 2014","7,353,811"
"8001 Tin, Unwrought","Peru","September 2014","20,574,938"
"8001 Tin, Unwrought","Peru","October 2014","18,328,828"
"8001 Tin, Unwrought","Peru","November 2014","9,685,341"
"8001 Tin, Unwrought","Peru","December 2014","12,120,555"
"8001 Tin, Unwrought","Peru","January 2015","7,824,032"
"8001 Tin, Unwrought","Peru","February 2015","10,384,586"
"8001 Tin, Unwrought","Peru","March 2015","12,835,044"
"8001 Tin, Unwrought","Peru","April 2015","11,859,212"
"8001 Tin, Unwrought","Peru","May 2015","8,272,999"
"8001 Tin, Unwrought","Peru","June 2015","10,302,478"
"8001 Tin, Unwrought","Peru","July 2015","7,714,082"
"8001 Tin, Unwrought","Peru","August 2015","9,016,431"
"8001 Tin, Unwrought","Peru","September 2015","12,366,305"
"8001 Tin, Unwrought","Peru","October 2015","8,402,430"
"8001 Tin, Unwrought","Peru","November 2015","9,777,704"
"8001 Tin, Unwrought","Peru","December 2015","12,391,627"
"8001 Tin, Unwrought","Peru","January 2016","8,610,740"
"8001 Tin, Unwrought","Peru","February 2016","7,372,556"
"8001 Tin, Unwrought","Peru","March 2016","7,064,308"
"8001 Tin, Unwrought","Peru","April 2016","9,903,983"
"8001 Tin, Unwrought","Peru","May 2016","8,806,886"
"8001 Tin, Unwrought","Peru","June 2016","10,438,101"
"8001 Tin, Unwrought","Peru","July 2016","10,101,446"
"8001 Tin, Unwrought","Peru","August 2016","11,010,131"
"8001 Tin, Unwrought","Peru","September 2016","13,235,399"
"8001 Tin, Unwrought","Peru","October 2016","10,418,894"
"8001 Tin, Unwrought","Peru","November 2016","14,292,194"
"8001 Tin, Unwrought","Peru","December 2016","9,495,237"
"8001 Tin, Unwrought","Peru","January 2017","14,732,159"
"8001 Tin, Unwrought","Peru","February 2017","15,703,853"
"8001 Tin, Unwrought","Peru","March 2017","11,805,814"
"8001 Tin, Unwrought","Peru","April 2017","14,284,701"
"8001 Tin, Unwrought","Peru","May 2017","11,407,837"
"8001 Tin, Unwrought","Peru","June 2017","14,111,112"
"8001 Tin, Unwrought","Peru","July 2017","12,184,842"
"8001 Tin, Unwrought","Peru","August 2017","13,995,937"
"8001 Tin, Unwrought","Peru","September 2017","12,281,277"
"8001 Tin, Unwrought","Peru","October 2017","15,774,120"
"8001 Tin, Unwrought","Peru","November 2017","11,428,082"
"8001 Tin, Unwrought","Peru","December 2017","10,115,552"
"8001 Tin, Unwrought","Peru","January 2018","13,968,103"
"8001 Tin, Unwrought","Peru","February 2018","11,137,027"
"8001 Tin, Unwrought","Peru","March 2018","11,380,904"
"8001 Tin, Unwrought","Peru","April 2018","10,806,466"
"8001 Tin, Unwrought","Peru","May 2018","12,567,063"
"8001 Tin, Unwrought","Peru","June 2018","11,746,602"
"8001 Tin, Unwrought","Peru","July 2018","15,251,691"
"8001 Tin, Unwrought","Peru","August 2018","10,503,455"
"8001 Tin, Unwrought","Peru","September 2018","9,915,907"
"8001 Tin, Unwrought","Peru","October 2018","10,521,337"
"8001 Tin, Unwrought","Peru","November 2018","9,426,743"
"8001 Tin, Unwrought","Peru","December 2018","12,524,996"
"8001 Tin, Unwrought","Peru","January 2019","23,692,618"
"8001 Tin, Unwrought","Peru","February 2019","11,437,360"
"8001 Tin, Unwrought","Peru","March 2019","13,573,399"
"8001 Tin, Unwrought","Peru","April 2019","12,055,450"
"8001 Tin, Unwrought","Peru","May 2019","13,651,022"
"8001 Tin, Unwrought","Peru","June 2019","13,857,425"
"8001 Tin, Unwrought","Peru","July 2019","14,321,853"
"8001 Tin, Unwrought","Peru","August 2019","11,278,173"
"8001 Tin, Unwrought","Peru","September 2019","10,736,323"
"8001 Tin, Unwrought","Peru","October 2019","11,561,661"
"8001 Tin, Unwrought","Peru","November 2019","7,148,980"
"8001 Tin, Unwrought","Peru","December 2019","11,358,985"
"8001 Tin, Unwrought","Peru","January 2020","14,837,896"
"8001 Tin, Unwrought","Peru","February 2020","16,587,040"
"8001 Tin, Unwrought","Peru","March 2020","15,303,571"
"8001 Tin, Unwrought","Peru","April 2020","9,725,929"
"8001 Tin, Unwrought","Peru","May 2020","3,864,056"
"8001 Tin, Unwrought","Peru","June 2020","8,647,940"
"8001 Tin, Unwrought","Peru","July 2020","16,769,035"
"8001 Tin, Unwrought","Peru","August 2020","12,621,470"
"8001 Tin, Unwrought","Peru","September 2020","14,505,704"
"8001 Tin, Unwrought","Peru","October 2020","16,804,648"
"8001 Tin, Unwrought","Peru","November 2020","13,161,930"
"8001 Tin, Unwrought","Peru","December 2020","14,607,690"
"8001 Tin, Unwrought","Peru","January 2021","23,015,309"
"8001 Tin, Unwrought","Peru","February 2021","17,949,810"
"8001 Tin, Unwrought","Peru","March 2021","30,242,014"
"8001 Tin, Unwrought","Peru","April 2021","21,162,690"
"8001 Tin, Unwrought","Peru","May 2021","24,235,649"
"8001 Tin, Unwrought","Peru","June 2021","15,447,746"
"8001 Tin, Unwrought","Peru","July 2021","14,466,974"
"8001 Tin, Unwrought","Peru","August 2021","27,405,679"
"8001 Tin, Unwrought","Peru","September 2021","56,139,933"
"8001 Tin, Unwrought","Peru","October 2021","34,523,507"
"8001 Tin, Unwrought","Peru","November 2021","53,313,799"
"8001 Tin, Unwrought","Peru","December 2021","36,406,538"
"8001 Tin, Unwrought","Peru","January 2022","36,002,310"
"8001 Tin, Unwrought","Peru","February 2022","28,190,885"
"8001 Tin, Unwrought","Peru","March 2022","47,505,761"
"8001 Tin, Unwrought","Peru","April 2022","32,812,500"
"8001 Tin, Unwrought","Peru","May 2022","27,158,590"
"8001 Tin, Unwrought","Peru","June 2022","23,349,278"
"8001 Tin, Unwrought","Peru","July 2022","27,231,270"
"8001 Tin, Unwrought","Peru","August 2022","17,598,776"
"8001 Tin, Unwrought","Peru","September 2022","15,209,659"
"8001 Tin, Unwrought","Peru","October 2022","35,570,698"
"8001 Tin, Unwrought","Peru","November 2022","14,164,820"
"8001 Tin, Unwrought","Peru","December 2022","16,002,508"
"8001 Tin, Unwrought","Peru","January 2023","16,863,205"
"8001 Tin, Unwrought","Peru","February 2023","21,212,057"
"8001 Tin, Unwrought","Peru","March 2023","5,433,880"
"8001 Tin, Unwrought","Peru","April 2023","5,185,615"
"8001 Tin, Unwrought","Peru","May 2023","41,551,559"
"8001 Tin, Unwrought","Peru","June 2023","18,114,920"
"8001 Tin, Unwrought","Peru","July 2023","29,644,331"
"8001 Tin, Unwrought","Peru","August 2023","30,719,464"
"8001 Tin, Unwrought","Peru","September 2023","30,638,881"
"8001 Tin, Unwrought","Peru","October 2023","21,219,170"
"8001 Tin, Unwrought","Peru","November 2023","19,142,176"
"8001 Tin, Unwrought","Peru","December 2023","15,795,406"
"8001 Tin, Unwrought","Peru","January 2024","10,781,698"
"8001 Tin, Unwrought","Peru","February 2024","15,748,769"
"8001 Tin, Unwrought","Peru","March 2024","21,644,982"
"8001 Tin, Unwrought","Peru","April 2024","19,476,872"
"8001 Tin, Unwrought","Peru","May 2024","12,844,612"
"8001 Tin, Unwrought","Peru","June 2024","37,464,341"
"8001 Tin, Unwrought","Peru","July 2024","34,972,952"
"8001 Tin, Unwrought","Peru","August 2024","21,125,564"
"8001 Tin, Unwrought","Peru","September 2024","25,337,038"
"8001 Tin, Unwrought","Peru","October 2024","24,865,654"
"8001 Tin, Unwrought","Peru","November 2024","40,764,562"
"8001 Tin, Unwrought","Peru","December 2024","17,144,352"
"8001 Tin, Unwrought","Peru","January 2025","65,552,106"
"8001 Tin, Unwrought","Peru","February 2025","12,708,038"
"8001 Tin, Unwrought","Peru","March 2025","32,404,423"
"8001 Tin, Unwrought","Peru","April 2025","59,753,286"
"8001 Tin, Unwrought","Peru","May 2025","54,635,298"
"8001 Tin, Unwrought","Peru","June 2025","31,281,996"
"8001 Tin, Unwrought","Peru","July 2025","24,005,787"
"8001 Tin, Unwrought","Peru","August 2025","26,844,292"
"8001 Tin, Unwrought","Peru","September 2025","19,170,824"
"8001 Tin, Unwrought","Peru","October 2025","39,134,956"
"8001 Tin, Unwrought","Peru","November 2025","51,637,438"
"8001 Tin, Unwrought","Peru","December 2025","42,807,283"
"8002 Tin Waste And Scrap","Brazil","January 2010","106,368"
"8002 Tin Waste And Scrap","Brazil","April 2010","189,101"
"8002 Tin Waste And Scrap","Brazil","March 2011","118,594"
"8002 Tin Waste And Scrap","Brazil","August 2018","90,193"
"8002 Tin Waste And Scrap","Ecuador","November 2024","37,036"
"8002 Tin Waste And Scrap","Peru","January 2018","385,405"
