"Copper & Graphite 4"
"Current date: 04/23/2026 3:05 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"7404 Copper Waste And Scrap","Colombia","August 2018","790,854"
"7404 Copper Waste And Scrap","Colombia","September 2018","169,788"
"7404 Copper Waste And Scrap","Colombia","October 2018","93,476"
"7404 Copper Waste And Scrap","Colombia","November 2018","470,723"
"7404 Copper Waste And Scrap","Colombia","December 2018","235,247"
"7404 Copper Waste And Scrap","Colombia","January 2019","951,650"
"7404 Copper Waste And Scrap","Colombia","February 2019","203,082"
"7404 Copper Waste And Scrap","Colombia","March 2019","646,640"
"7404 Copper Waste And Scrap","Colombia","April 2019","423,347"
"7404 Copper Waste And Scrap","Colombia","May 2019","569,276"
"7404 Copper Waste And Scrap","Colombia","June 2019","415,668"
"7404 Copper Waste And Scrap","Colombia","July 2019","602,372"
"7404 Copper Waste And Scrap","Colombia","August 2019","649,888"
"7404 Copper Waste And Scrap","Colombia","September 2019","372,277"
"7404 Copper Waste And Scrap","Colombia","October 2019","366,454"
"7404 Copper Waste And Scrap","Colombia","November 2019","263,630"
"7404 Copper Waste And Scrap","Colombia","December 2019","664,863"
"7404 Copper Waste And Scrap","Colombia","January 2020","396,965"
"7404 Copper Waste And Scrap","Colombia","February 2020","220,066"
"7404 Copper Waste And Scrap","Colombia","March 2020","409,277"
"7404 Copper Waste And Scrap","Colombia","April 2020","379,916"
"7404 Copper Waste And Scrap","Colombia","May 2020","135,503"
"7404 Copper Waste And Scrap","Colombia","June 2020","329,616"
"7404 Copper Waste And Scrap","Colombia","July 2020","146,695"
"7404 Copper Waste And Scrap","Colombia","August 2020","591,023"
"7404 Copper Waste And Scrap","Colombia","September 2020","140,996"
"7404 Copper Waste And Scrap","Colombia","October 2020","333,305"
"7404 Copper Waste And Scrap","Colombia","November 2020","217,197"
"7404 Copper Waste And Scrap","Colombia","December 2020","437,017"
"7404 Copper Waste And Scrap","Colombia","January 2021","231,445"
"7404 Copper Waste And Scrap","Colombia","February 2021","240,057"
"7404 Copper Waste And Scrap","Colombia","March 2021","109,838"
"7404 Copper Waste And Scrap","Colombia","April 2021","572,246"
"7404 Copper Waste And Scrap","Colombia","May 2021","190,991"
"7404 Copper Waste And Scrap","Colombia","June 2021","476,144"
"7404 Copper Waste And Scrap","Colombia","July 2021","171,066"
"7404 Copper Waste And Scrap","Colombia","August 2021","546,204"
"7404 Copper Waste And Scrap","Colombia","September 2021","550,520"
"7404 Copper Waste And Scrap","Colombia","October 2021","358,695"
"7404 Copper Waste And Scrap","Colombia","November 2021","221,042"
"7404 Copper Waste And Scrap","Colombia","December 2021","138,145"
"7404 Copper Waste And Scrap","Colombia","January 2022","255,764"
"7404 Copper Waste And Scrap","Colombia","February 2022","104,344"
"7404 Copper Waste And Scrap","Colombia","March 2022","24,740"
"7404 Copper Waste And Scrap","Colombia","April 2022","379,377"
"7404 Copper Waste And Scrap","Colombia","May 2022","156,360"
"7404 Copper Waste And Scrap","Colombia","June 2022","122,116"
"7404 Copper Waste And Scrap","Colombia","August 2022","210,680"
"7404 Copper Waste And Scrap","Colombia","October 2022","106,180"
"7404 Copper Waste And Scrap","Colombia","November 2022","77,242"
"7404 Copper Waste And Scrap","Colombia","December 2022","208,067"
"7404 Copper Waste And Scrap","Colombia","January 2023","97,602"
"7404 Copper Waste And Scrap","Colombia","March 2023","140,400"
"7404 Copper Waste And Scrap","Colombia","April 2023","301,355"
"7404 Copper Waste And Scrap","Colombia","May 2023","120,577"
"7404 Copper Waste And Scrap","Colombia","June 2023","100,590"
"7404 Copper Waste And Scrap","Colombia","July 2023","96,984"
"7404 Copper Waste And Scrap","Colombia","August 2023","203,258"
"7404 Copper Waste And Scrap","Colombia","September 2023","74,106"
"7404 Copper Waste And Scrap","Colombia","October 2023","118,722"
"7404 Copper Waste And Scrap","Colombia","December 2023","215,157"
"7404 Copper Waste And Scrap","Colombia","January 2024","127,475"
"7404 Copper Waste And Scrap","Colombia","February 2024","126,781"
"7404 Copper Waste And Scrap","Colombia","March 2024","338,987"
"7404 Copper Waste And Scrap","Colombia","April 2024","307,711"
"7404 Copper Waste And Scrap","Colombia","May 2024","209,666"
"7404 Copper Waste And Scrap","Colombia","June 2024","327,052"
"7404 Copper Waste And Scrap","Colombia","July 2024","100,901"
"7404 Copper Waste And Scrap","Colombia","August 2024","216,061"
"7404 Copper Waste And Scrap","Colombia","September 2024","372,958"
"7404 Copper Waste And Scrap","Colombia","October 2024","114,132"
"7404 Copper Waste And Scrap","Colombia","December 2024","236,744"
"7404 Copper Waste And Scrap","Colombia","January 2025","19,709"
"7404 Copper Waste And Scrap","Colombia","March 2025","135,534"
"7404 Copper Waste And Scrap","Colombia","April 2025","141,279"
"7404 Copper Waste And Scrap","Colombia","May 2025","276,568"
"7404 Copper Waste And Scrap","Colombia","June 2025","136,232"
"7404 Copper Waste And Scrap","Colombia","July 2025","375,302"
"7404 Copper Waste And Scrap","Colombia","August 2025","72,196"
"7404 Copper Waste And Scrap","Colombia","September 2025","118,517"
"7404 Copper Waste And Scrap","Colombia","October 2025","86,540"
"7404 Copper Waste And Scrap","Colombia","November 2025","37,293"
"7404 Copper Waste And Scrap","Colombia","December 2025","327,800"
"7404 Copper Waste And Scrap","Ecuador","January 2010","41,697"
"7404 Copper Waste And Scrap","Ecuador","February 2010","20,907"
"7404 Copper Waste And Scrap","Ecuador","May 2010","91,377"
"7404 Copper Waste And Scrap","Ecuador","September 2010","69,448"
"7404 Copper Waste And Scrap","Ecuador","October 2010","109,097"
"7404 Copper Waste And Scrap","Ecuador","November 2010","257,061"
"7404 Copper Waste And Scrap","Ecuador","December 2010","110,113"
"7404 Copper Waste And Scrap","Ecuador","January 2011","21,442"
"7404 Copper Waste And Scrap","Ecuador","February 2011","47,413"
"7404 Copper Waste And Scrap","Ecuador","March 2011","10,894"
"7404 Copper Waste And Scrap","Ecuador","April 2011","130,268"
"7404 Copper Waste And Scrap","Ecuador","May 2011","1,068,653"
"7404 Copper Waste And Scrap","Ecuador","June 2011","222,786"
"7404 Copper Waste And Scrap","Ecuador","July 2011","82,410"
"7404 Copper Waste And Scrap","Ecuador","August 2011","478,328"
"7404 Copper Waste And Scrap","Ecuador","September 2011","44,315"
"7404 Copper Waste And Scrap","Ecuador","October 2011","56,267"
"7404 Copper Waste And Scrap","Ecuador","November 2011","63,355"
"7404 Copper Waste And Scrap","Ecuador","January 2012","117,666"
"7404 Copper Waste And Scrap","Ecuador","February 2012","20,756"
"7404 Copper Waste And Scrap","Ecuador","March 2012","7,433"
"7404 Copper Waste And Scrap","Ecuador","April 2012","122,925"
"7404 Copper Waste And Scrap","Ecuador","May 2012","98,911"
"7404 Copper Waste And Scrap","Ecuador","June 2012","31,229"
"7404 Copper Waste And Scrap","Ecuador","August 2012","18,125"
"7404 Copper Waste And Scrap","Ecuador","September 2012","107,642"
"7404 Copper Waste And Scrap","Ecuador","October 2012","226,203"
"7404 Copper Waste And Scrap","Ecuador","November 2012","106,040"
"7404 Copper Waste And Scrap","Ecuador","December 2012","155,544"
"7404 Copper Waste And Scrap","Ecuador","January 2013","23,077"
"7404 Copper Waste And Scrap","Ecuador","February 2013","23,617"
"7404 Copper Waste And Scrap","Ecuador","March 2013","817,476"
"7404 Copper Waste And Scrap","Ecuador","April 2013","157,611"
"7404 Copper Waste And Scrap","Ecuador","May 2013","151,517"
"7404 Copper Waste And Scrap","Ecuador","July 2013","246,327"
"7404 Copper Waste And Scrap","Ecuador","August 2013","62,729"
"7404 Copper Waste And Scrap","Ecuador","September 2013","6,225"
"7404 Copper Waste And Scrap","Ecuador","October 2013","432,800"
"7404 Copper Waste And Scrap","Ecuador","November 2013","220,288"
"7404 Copper Waste And Scrap","Ecuador","December 2013","143,500"
"7404 Copper Waste And Scrap","Ecuador","January 2014","136,733"
"7404 Copper Waste And Scrap","Ecuador","February 2014","126,454"
"7404 Copper Waste And Scrap","Ecuador","March 2014","216,030"
"7404 Copper Waste And Scrap","Ecuador","April 2014","272,502"
"7404 Copper Waste And Scrap","Ecuador","May 2014","245,799"
"7404 Copper Waste And Scrap","Ecuador","June 2014","17,662"
"7404 Copper Waste And Scrap","Ecuador","July 2014","17,662"
"7404 Copper Waste And Scrap","Ecuador","August 2014","151,413"
"7404 Copper Waste And Scrap","Ecuador","September 2014","457,158"
"7404 Copper Waste And Scrap","Ecuador","October 2014","340,834"
"7404 Copper Waste And Scrap","Ecuador","November 2014","114,003"
"7404 Copper Waste And Scrap","Ecuador","December 2014","375,732"
"7404 Copper Waste And Scrap","Ecuador","March 2015","312,866"
"7404 Copper Waste And Scrap","Ecuador","April 2015","103,651"
"7404 Copper Waste And Scrap","Ecuador","May 2015","18,088"
"7404 Copper Waste And Scrap","Ecuador","June 2015","48,885"
"7404 Copper Waste And Scrap","Ecuador","July 2015","76,977"
"7404 Copper Waste And Scrap","Ecuador","August 2015","140,692"
"7404 Copper Waste And Scrap","Ecuador","September 2015","67,039"
"7404 Copper Waste And Scrap","Ecuador","October 2015","207,539"
"7404 Copper Waste And Scrap","Ecuador","November 2015","74,766"
"7404 Copper Waste And Scrap","Ecuador","December 2015","53,802"
"7404 Copper Waste And Scrap","Ecuador","March 2016","49,922"
"7404 Copper Waste And Scrap","Ecuador","August 2016","285,225"
"7404 Copper Waste And Scrap","Ecuador","September 2016","71,179"
"7404 Copper Waste And Scrap","Ecuador","October 2016","106,123"
"7404 Copper Waste And Scrap","Ecuador","November 2016","169,488"
"7404 Copper Waste And Scrap","Ecuador","December 2016","96,375"
"7404 Copper Waste And Scrap","Ecuador","January 2017","80,764"
"7404 Copper Waste And Scrap","Ecuador","February 2017","64,019"
"7404 Copper Waste And Scrap","Ecuador","April 2017","71,940"
"7404 Copper Waste And Scrap","Ecuador","May 2017","151,676"
"7404 Copper Waste And Scrap","Ecuador","June 2017","57,899"
"7404 Copper Waste And Scrap","Ecuador","July 2017","75,110"
"7404 Copper Waste And Scrap","Ecuador","August 2017","193,602"
"7404 Copper Waste And Scrap","Ecuador","September 2017","88,916"
"7404 Copper Waste And Scrap","Ecuador","December 2017","370,254"
"7404 Copper Waste And Scrap","Ecuador","January 2018","213,438"
"7404 Copper Waste And Scrap","Ecuador","March 2018","103,969"
"7404 Copper Waste And Scrap","Ecuador","April 2018","85,422"
"7404 Copper Waste And Scrap","Ecuador","May 2018","99,315"
"7404 Copper Waste And Scrap","Ecuador","June 2018","88,766"
"7404 Copper Waste And Scrap","Ecuador","July 2018","41,178"
"7404 Copper Waste And Scrap","Ecuador","September 2018","30,000"
"7404 Copper Waste And Scrap","Ecuador","October 2018","25,000"
"7404 Copper Waste And Scrap","Ecuador","December 2018","316,450"
"7404 Copper Waste And Scrap","Ecuador","January 2019","18,000"
"7404 Copper Waste And Scrap","Ecuador","February 2019","60,057"
"7404 Copper Waste And Scrap","Ecuador","March 2019","241,994"
"7404 Copper Waste And Scrap","Ecuador","April 2019","174,858"
"7404 Copper Waste And Scrap","Ecuador","May 2019","242,030"
"7404 Copper Waste And Scrap","Ecuador","June 2019","209,389"
"7404 Copper Waste And Scrap","Ecuador","July 2019","146,223"
"7404 Copper Waste And Scrap","Ecuador","August 2019","78,645"
"7404 Copper Waste And Scrap","Ecuador","September 2019","61,112"
"7404 Copper Waste And Scrap","Ecuador","October 2019","10,000"
"7404 Copper Waste And Scrap","Ecuador","November 2019","66,678"
"7404 Copper Waste And Scrap","Ecuador","December 2019","13,571"
"7404 Copper Waste And Scrap","Ecuador","June 2020","20,853"
"7404 Copper Waste And Scrap","Ecuador","August 2020","70,626"
"7404 Copper Waste And Scrap","Ecuador","September 2020","84,389"
"7404 Copper Waste And Scrap","Ecuador","October 2020","80,815"
"7404 Copper Waste And Scrap","Ecuador","November 2020","77,942"
"7404 Copper Waste And Scrap","Ecuador","December 2020","162,724"
"7404 Copper Waste And Scrap","Ecuador","January 2021","102,119"
"7404 Copper Waste And Scrap","Ecuador","March 2021","89,419"
"7404 Copper Waste And Scrap","Ecuador","April 2021","277,343"
"7404 Copper Waste And Scrap","Ecuador","May 2021","207,578"
"7404 Copper Waste And Scrap","Ecuador","June 2021","320,387"
"7404 Copper Waste And Scrap","Ecuador","July 2021","116,192"
"7404 Copper Waste And Scrap","Ecuador","August 2021","161,841"
"7404 Copper Waste And Scrap","Ecuador","September 2021","316,060"
"7404 Copper Waste And Scrap","Ecuador","October 2021","63,615"
"7404 Copper Waste And Scrap","Ecuador","November 2021","121,943"
"7404 Copper Waste And Scrap","Ecuador","December 2021","148,030"
"7404 Copper Waste And Scrap","Ecuador","January 2022","124,726"
"7404 Copper Waste And Scrap","Ecuador","February 2022","137,215"
"7404 Copper Waste And Scrap","Ecuador","March 2022","97,653"
"7404 Copper Waste And Scrap","Ecuador","June 2022","83,725"
"7404 Copper Waste And Scrap","Ecuador","July 2022","92,196"
"7404 Copper Waste And Scrap","Ecuador","April 2023","106,179"
"7404 Copper Waste And Scrap","Ecuador","July 2023","451,409"
"7404 Copper Waste And Scrap","Ecuador","August 2023","165,574"
"7404 Copper Waste And Scrap","Ecuador","October 2023","6,405"
"7404 Copper Waste And Scrap","Ecuador","November 2023","11,604"
"7404 Copper Waste And Scrap","Ecuador","March 2024","268,702"
"7404 Copper Waste And Scrap","Ecuador","April 2024","89,699"
"7404 Copper Waste And Scrap","Ecuador","May 2024","1,013,853"
"7404 Copper Waste And Scrap","Ecuador","June 2024","94,097"
"7404 Copper Waste And Scrap","Ecuador","July 2024","1,071,352"
"7404 Copper Waste And Scrap","Ecuador","August 2024","354,441"
"7404 Copper Waste And Scrap","Ecuador","September 2024","208,433"
"7404 Copper Waste And Scrap","Ecuador","October 2024","60,727"
"7404 Copper Waste And Scrap","Ecuador","November 2024","20,992"
"7404 Copper Waste And Scrap","Ecuador","December 2024","159,471"
"7404 Copper Waste And Scrap","Ecuador","February 2025","135,381"
"7404 Copper Waste And Scrap","Ecuador","April 2025","249,562"
"7404 Copper Waste And Scrap","Ecuador","May 2025","126,600"
"7404 Copper Waste And Scrap","Ecuador","June 2025","465,196"
"7404 Copper Waste And Scrap","Ecuador","July 2025","6,770"
"7404 Copper Waste And Scrap","Ecuador","August 2025","79,969"
"7404 Copper Waste And Scrap","Ecuador","September 2025","33,768"
"7404 Copper Waste And Scrap","Ecuador","October 2025","11,778"
"7404 Copper Waste And Scrap","Ecuador","November 2025","261,712"
"7404 Copper Waste And Scrap","Ecuador","December 2025","30,821"
"7404 Copper Waste And Scrap","Guyana","October 2010","189,500"
"7404 Copper Waste And Scrap","Guyana","January 2012","73,000"
"7404 Copper Waste And Scrap","Guyana","March 2012","31,500"
"7404 Copper Waste And Scrap","Guyana","November 2012","150,000"
"7404 Copper Waste And Scrap","Guyana","February 2013","58,750"
"7404 Copper Waste And Scrap","Guyana","April 2013","110,786"
"7404 Copper Waste And Scrap","Guyana","May 2013","102,817"
"7404 Copper Waste And Scrap","Guyana","June 2013","227,824"
"7404 Copper Waste And Scrap","Guyana","July 2013","227,666"
"7404 Copper Waste And Scrap","Guyana","August 2013","20,000"
"7404 Copper Waste And Scrap","Guyana","November 2013","50,000"
"7404 Copper Waste And Scrap","Guyana","January 2014","32,700"
"7404 Copper Waste And Scrap","Guyana","February 2014","65,471"
"7404 Copper Waste And Scrap","Guyana","March 2014","25,850"
"7404 Copper Waste And Scrap","Guyana","April 2014","195,850"
"7404 Copper Waste And Scrap","Guyana","May 2014","25,850"
"7404 Copper Waste And Scrap","Guyana","June 2014","25,850"
"7404 Copper Waste And Scrap","Guyana","July 2014","225,826"
"7404 Copper Waste And Scrap","Guyana","August 2014","46,018"
"7404 Copper Waste And Scrap","Guyana","September 2014","38,460"
"7404 Copper Waste And Scrap","Guyana","November 2014","25,743"
"7404 Copper Waste And Scrap","Guyana","January 2015","12,415"
"7404 Copper Waste And Scrap","Guyana","April 2015","15,262"
"7404 Copper Waste And Scrap","Guyana","May 2015","3,771"
"7404 Copper Waste And Scrap","Guyana","June 2015","3,789"
"7404 Copper Waste And Scrap","Guyana","November 2015","2,100"
"7404 Copper Waste And Scrap","Guyana","April 2016","15,329"
"7404 Copper Waste And Scrap","Guyana","May 2016","14,729"
"7404 Copper Waste And Scrap","Guyana","June 2016","29,561"
"7404 Copper Waste And Scrap","Guyana","May 2017","94,009"
"7404 Copper Waste And Scrap","Guyana","August 2017","166,485"
"7404 Copper Waste And Scrap","Guyana","November 2017","61,129"
"7404 Copper Waste And Scrap","Guyana","December 2017","131,935"
"7404 Copper Waste And Scrap","Guyana","January 2018","72,017"
"7404 Copper Waste And Scrap","Guyana","June 2018","2,077"
"7404 Copper Waste And Scrap","Guyana","July 2018","144,273"
"7404 Copper Waste And Scrap","Guyana","August 2018","259,797"
"7404 Copper Waste And Scrap","Guyana","May 2019","110,691"
"7404 Copper Waste And Scrap","Guyana","October 2019","216,126"
"7404 Copper Waste And Scrap","Guyana","December 2019","67,768"
"7404 Copper Waste And Scrap","Guyana","March 2020","66,041"
"7404 Copper Waste And Scrap","Guyana","May 2020","55,163"
"7404 Copper Waste And Scrap","Guyana","October 2020","69,597"
"7404 Copper Waste And Scrap","Guyana","September 2021","69,591"
"7404 Copper Waste And Scrap","Guyana","June 2022","85,083"
"7404 Copper Waste And Scrap","Guyana","September 2022","130,485"
"7404 Copper Waste And Scrap","Guyana","December 2022","91,854"
"7404 Copper Waste And Scrap","Guyana","April 2023","67,970"
"7404 Copper Waste And Scrap","Guyana","May 2023","26,010"
"7404 Copper Waste And Scrap","Guyana","June 2023","33,996"
"7404 Copper Waste And Scrap","Guyana","July 2023","34,625"
"7404 Copper Waste And Scrap","Guyana","October 2023","58,831"
"7404 Copper Waste And Scrap","Guyana","November 2023","83,554"
"7404 Copper Waste And Scrap","Guyana","January 2024","151,326"
"7404 Copper Waste And Scrap","Guyana","April 2024","114,752"
"7404 Copper Waste And Scrap","Guyana","June 2024","142,187"
"7404 Copper Waste And Scrap","Guyana","September 2024","105,470"
"7404 Copper Waste And Scrap","Guyana","November 2024","109,868"
"7404 Copper Waste And Scrap","Guyana","January 2025","58,033"
"7404 Copper Waste And Scrap","Guyana","April 2025","55,174"
"7404 Copper Waste And Scrap","Guyana","June 2025","54,612"
"7404 Copper Waste And Scrap","Guyana","July 2025","64,247"
"7404 Copper Waste And Scrap","Paraguay","November 2013","32,040"
"7404 Copper Waste And Scrap","Paraguay","December 2013","26,264"
"7404 Copper Waste And Scrap","Paraguay","January 2014","58,342"
"7404 Copper Waste And Scrap","Paraguay","April 2014","7,800"
"7404 Copper Waste And Scrap","Paraguay","May 2014","10,800"
"7404 Copper Waste And Scrap","Paraguay","April 2015","55,027"
"7404 Copper Waste And Scrap","Paraguay","October 2015","64,405"
"7404 Copper Waste And Scrap","Paraguay","December 2016","21,914"
"7404 Copper Waste And Scrap","Paraguay","February 2018","56,593"
"7404 Copper Waste And Scrap","Paraguay","March 2018","81,043"
"7404 Copper Waste And Scrap","Paraguay","July 2018","28,153"
"7404 Copper Waste And Scrap","Paraguay","June 2019","20,400"
"7404 Copper Waste And Scrap","Paraguay","July 2019","67,400"
"7404 Copper Waste And Scrap","Paraguay","October 2019","107,667"
"7404 Copper Waste And Scrap","Paraguay","June 2020","60,875"
"7404 Copper Waste And Scrap","Paraguay","June 2021","107,216"
"7404 Copper Waste And Scrap","Paraguay","July 2021","133,541"
"7404 Copper Waste And Scrap","Paraguay","September 2021","104,216"
"7404 Copper Waste And Scrap","Paraguay","August 2024","60,531"
"7404 Copper Waste And Scrap","Peru","January 2010","1,184,224"
"7404 Copper Waste And Scrap","Peru","February 2010","401,904"
"7404 Copper Waste And Scrap","Peru","October 2010","555,571"
"7404 Copper Waste And Scrap","Peru","December 2010","1,012,675"
"7404 Copper Waste And Scrap","Peru","January 2011","959,222"
"7404 Copper Waste And Scrap","Peru","April 2011","318,183"
"7404 Copper Waste And Scrap","Peru","May 2011","101,171"
"7404 Copper Waste And Scrap","Peru","June 2011","25,678"
"7404 Copper Waste And Scrap","Peru","September 2011","48,913"
"7404 Copper Waste And Scrap","Peru","October 2011","21,188"
"7404 Copper Waste And Scrap","Peru","November 2011","207,189"
"7404 Copper Waste And Scrap","Peru","December 2011","175,895"
"7404 Copper Waste And Scrap","Peru","January 2012","187,572"
"7404 Copper Waste And Scrap","Peru","February 2012","175,823"
"7404 Copper Waste And Scrap","Peru","March 2012","1,500,256"
"7404 Copper Waste And Scrap","Peru","May 2012","61,891"
"7404 Copper Waste And Scrap","Peru","June 2012","159,332"
"7404 Copper Waste And Scrap","Peru","July 2012","208,744"
"7404 Copper Waste And Scrap","Peru","August 2012","28,067"
"7404 Copper Waste And Scrap","Peru","November 2012","81,954"
"7404 Copper Waste And Scrap","Peru","December 2012","196,728"
"7404 Copper Waste And Scrap","Peru","May 2013","210,074"
"7404 Copper Waste And Scrap","Peru","June 2013","165,904"
"7404 Copper Waste And Scrap","Peru","July 2013","83,336"
"7404 Copper Waste And Scrap","Peru","September 2013","86,864"
"7404 Copper Waste And Scrap","Peru","October 2013","357,943"
"7404 Copper Waste And Scrap","Peru","November 2013","102,317"
"7404 Copper Waste And Scrap","Peru","December 2013","255,787"
"7404 Copper Waste And Scrap","Peru","January 2014","436,993"
"7404 Copper Waste And Scrap","Peru","February 2014","261,315"
"7404 Copper Waste And Scrap","Peru","March 2014","167,436"
"7404 Copper Waste And Scrap","Peru","April 2014","166,620"
"7404 Copper Waste And Scrap","Peru","May 2014","160,822"
"7404 Copper Waste And Scrap","Peru","June 2014","159,203"
"7404 Copper Waste And Scrap","Peru","July 2014","239,414"
"7404 Copper Waste And Scrap","Peru","November 2014","157,794"
"7404 Copper Waste And Scrap","Peru","December 2014","381,186"
"7404 Copper Waste And Scrap","Peru","January 2015","146,790"
"7404 Copper Waste And Scrap","Peru","February 2015","73,905"
"7404 Copper Waste And Scrap","Peru","March 2015","63,390"
"7404 Copper Waste And Scrap","Peru","June 2015","128,133"
"7404 Copper Waste And Scrap","Peru","July 2015","38,742"
"7404 Copper Waste And Scrap","Peru","August 2015","68,390"
"7404 Copper Waste And Scrap","Peru","September 2015","127,528"
"7404 Copper Waste And Scrap","Peru","October 2015","316,828"
"7404 Copper Waste And Scrap","Peru","November 2015","62,822"
"7404 Copper Waste And Scrap","Peru","December 2015","58,464"
"7404 Copper Waste And Scrap","Peru","January 2016","112,308"
"7404 Copper Waste And Scrap","Peru","March 2016","54,076"
"7404 Copper Waste And Scrap","Peru","April 2016","212,288"
"7404 Copper Waste And Scrap","Peru","June 2016","54,959"
"7404 Copper Waste And Scrap","Peru","August 2016","164,400"
"7404 Copper Waste And Scrap","Peru","September 2016","135,349"
"7404 Copper Waste And Scrap","Peru","October 2016","176,782"
"7404 Copper Waste And Scrap","Peru","November 2016","56,941"
"7404 Copper Waste And Scrap","Peru","December 2016","56,753"
"7404 Copper Waste And Scrap","Peru","January 2017","134,847"
"7404 Copper Waste And Scrap","Peru","February 2017","59,557"
"7404 Copper Waste And Scrap","Peru","March 2017","60,953"
"7404 Copper Waste And Scrap","Peru","April 2017","52,035"
"7404 Copper Waste And Scrap","Peru","May 2017","65,824"
"7404 Copper Waste And Scrap","Peru","July 2017","128,979"
"7404 Copper Waste And Scrap","Peru","August 2017","71,170"
"7404 Copper Waste And Scrap","Peru","September 2017","62,186"
"7404 Copper Waste And Scrap","Peru","October 2017","138,181"
"7404 Copper Waste And Scrap","Peru","January 2018","29,655"
"7404 Copper Waste And Scrap","Peru","February 2018","146,345"
"7404 Copper Waste And Scrap","Peru","March 2018","79,548"
"7404 Copper Waste And Scrap","Peru","April 2018","80,635"
"7404 Copper Waste And Scrap","Peru","May 2018","75,719"
"7404 Copper Waste And Scrap","Peru","June 2018","78,518"
"7404 Copper Waste And Scrap","Peru","August 2018","183,400"
"7404 Copper Waste And Scrap","Peru","September 2018","81,098"
"7404 Copper Waste And Scrap","Peru","January 2019","146,061"
"7404 Copper Waste And Scrap","Peru","February 2019","201,095"
"7404 Copper Waste And Scrap","Peru","April 2019","72,898"
"7404 Copper Waste And Scrap","Peru","May 2019","255,157"
"7404 Copper Waste And Scrap","Peru","June 2019","220,597"
"7404 Copper Waste And Scrap","Peru","July 2019","145,644"
"7404 Copper Waste And Scrap","Peru","September 2019","62,283"
"7404 Copper Waste And Scrap","Peru","October 2019","126,120"
"7404 Copper Waste And Scrap","Peru","November 2019","64,285"
"7404 Copper Waste And Scrap","Peru","December 2019","58,702"
"7404 Copper Waste And Scrap","Peru","February 2020","59,322"
"7404 Copper Waste And Scrap","Peru","March 2020","57,851"
"7404 Copper Waste And Scrap","Peru","April 2020","120,128"
"7404 Copper Waste And Scrap","Peru","May 2020","79,114"
"7404 Copper Waste And Scrap","Peru","June 2020","58,055"
"7404 Copper Waste And Scrap","Peru","August 2020","2,762,864"
"7404 Copper Waste And Scrap","Peru","September 2020","130,349"
"7404 Copper Waste And Scrap","Peru","October 2020","140,315"
"7404 Copper Waste And Scrap","Peru","November 2020","65,348"
"7404 Copper Waste And Scrap","Peru","December 2020","135,779"
"7404 Copper Waste And Scrap","Peru","January 2021","67,183"
"7404 Copper Waste And Scrap","Peru","February 2021","165,200"
"7404 Copper Waste And Scrap","Peru","March 2021","158,092"
"7404 Copper Waste And Scrap","Peru","April 2021","96,551"
"7404 Copper Waste And Scrap","Peru","May 2021","201,095"
"7404 Copper Waste And Scrap","Peru","June 2021","178,655"
"7404 Copper Waste And Scrap","Peru","July 2021","99,700"
"7404 Copper Waste And Scrap","Peru","August 2021","175,600"
"7404 Copper Waste And Scrap","Peru","September 2021","107,936"
"7404 Copper Waste And Scrap","Peru","October 2021","95,828"
"7404 Copper Waste And Scrap","Peru","November 2021","355,854"
"7404 Copper Waste And Scrap","Peru","December 2021","659,477"
"7404 Copper Waste And Scrap","Peru","January 2022","305,011"
"7404 Copper Waste And Scrap","Peru","February 2022","191,187"
"7404 Copper Waste And Scrap","Peru","March 2022","169,446"
"7404 Copper Waste And Scrap","Peru","April 2022","602,663"
"7404 Copper Waste And Scrap","Peru","August 2022","110,330"
"7404 Copper Waste And Scrap","Peru","October 2022","119,262"
"7404 Copper Waste And Scrap","Peru","June 2023","105,090"
"7404 Copper Waste And Scrap","Peru","July 2023","184,392"
"7404 Copper Waste And Scrap","Peru","September 2023","200,194"
"7404 Copper Waste And Scrap","Peru","May 2024","381,790"
"7404 Copper Waste And Scrap","Peru","June 2024","538,434"
"7404 Copper Waste And Scrap","Peru","July 2024","170,678"
"7404 Copper Waste And Scrap","Peru","August 2024","42,344"
"7404 Copper Waste And Scrap","Peru","October 2024","326,233"
"7404 Copper Waste And Scrap","Peru","February 2025","116,564"
"7404 Copper Waste And Scrap","Peru","April 2025","109,898"
"7404 Copper Waste And Scrap","Peru","September 2025","11,257"
"7404 Copper Waste And Scrap","Peru","October 2025","5,984"
"7404 Copper Waste And Scrap","Peru","December 2025","22,540"
"7404 Copper Waste And Scrap","Suriname","March 2010","111,605"
"7404 Copper Waste And Scrap","Suriname","April 2010","136,442"
"7404 Copper Waste And Scrap","Suriname","May 2010","143,274"
"7404 Copper Waste And Scrap","Suriname","June 2010","150,855"
"7404 Copper Waste And Scrap","Suriname","July 2010","116,312"
"7404 Copper Waste And Scrap","Suriname","August 2010","89,893"
"7404 Copper Waste And Scrap","Suriname","September 2010","149,967"
"7404 Copper Waste And Scrap","Suriname","November 2010","258,958"
"7404 Copper Waste And Scrap","Suriname","December 2010","371,474"
"7404 Copper Waste And Scrap","Suriname","January 2011","331,384"
"7404 Copper Waste And Scrap","Suriname","February 2011","251,591"
"7404 Copper Waste And Scrap","Suriname","March 2011","307,745"
"7404 Copper Waste And Scrap","Suriname","April 2011","150,090"
"7404 Copper Waste And Scrap","Suriname","May 2011","187,476"
